NO_OF_FRAMES	2016
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 14:50:01.756	134483.09237690
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003	New 0004	New 0005
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
New 0000 X	New 0000 Y	New 0000 Z	New 0001 X	New 0001 Y	New 0001 Z	New 0002 X	New 0002 Y	New 0002 Z	New 0003 X	New 0003 Y	New 0003 Z	New 0004 X	New 0004 Y	New 0004 Z	New 0005 X	New 0005 Y	New 0005 Z	
169.923	301.296	-16.211	354.451	41.642	-13.975	186.369	333.375	-16.179	342.053	78.115	-14.129	209.107	295.620	-15.945	315.202	45.638	-14.252
169.922	301.290	-16.210	354.450	41.657	-13.975	186.369	333.376	-16.178	342.062	78.114	-14.114	209.108	295.627	-15.945	315.201	45.647	-14.253
169.933	301.279	-16.196	354.433	41.648	-13.974	186.369	333.360	-16.178	342.062	78.114	-14.114	209.108	295.627	-15.945	315.201	45.646	-14.253
169.923	301.280	-16.210	354.450	41.650	-13.975	186.368	333.368	-16.178	342.062	78.114	-14.114	209.119	295.616	-15.931	315.201	45.646	-14.253
169.933	301.279	-16.196	354.450	41.650	-13.975	186.377	333.363	-16.196	342.052	78.130	-14.129	209.117	295.618	-15.930	315.201	45.646	-14.253
169.921	301.299	-16.210	354.451	41.642	-13.975	186.370	333.367	-16.179	342.062	78.114	-14.114	209.117	295.626	-15.930	315.202	45.638	-14.252
169.940	301.282	-16.214	354.451	41.641	-13.944	186.368	333.384	-16.178	342.071	78.123	-14.130	209.106	295.626	-15.945	315.211	45.631	-14.238
169.933	301.279	-16.196	354.450	41.649	-13.944	186.368	333.368	-16.178	342.062	78.114	-14.114	209.126	295.612	-15.948	315.201	45.640	-14.253
169.933	301.279	-16.196	354.459	41.641	-13.959	186.369	333.361	-16.178	342.071	78.105	-14.098	209.118	295.606	-15.931	315.211	45.622	-14.237
169.934	301.270	-16.196	354.451	41.634	-13.944	186.378	333.351	-16.163	342.071	78.114	-14.099	209.116	295.613	-15.962	315.219	45.632	-14.254
169.945	301.259	-16.182	354.459	41.641	-13.959	186.371	333.351	-16.178	342.080	78.099	-14.114	209.117	295.615	-15.931	315.211	45.631	-14.238
169.942	301.277	-16.182	354.459	41.641	-13.960	186.368	333.353	-16.178	342.071	78.105	-14.098	209.136	295.617	-15.934	315.211	45.631	-14.238
169.934	301.269	-16.196	354.459	41.642	-13.959	186.380	333.350	-16.164	342.061	78.107	-14.114	209.118	295.609	-15.930	315.220	45.616	-14.254
169.932	301.272	-16.196	354.459	41.642	-13.959	186.378	333.365	-16.164	342.071	78.100	-14.129	209.125	295.603	-15.948	315.220	45.623	-14.253
169.933	301.279	-16.196	354.451	41.642	-13.975	186.384	333.363	-16.181	342.071	78.100	-14.129	209.126	295.610	-15.948	315.219	45.632	-14.254
169.921	301.284	-16.209	354.451	41.634	-13.944	186.370	333.343	-16.178	342.061	78.107	-14.114	209.126	295.611	-15.948	315.210	45.632	-14.269
169.932	301.272	-16.196	354.450	41.635	-13.975	186.376	333.356	-16.195	342.061	78.107	-14.114	209.124	295.614	-15.947	315.219	45.632	-14.254
169.932	301.273	-16.195	354.450	41.635	-13.975	186.368	333.352	-16.178	342.052	78.108	-14.129	209.116	295.613	-15.962	315.210	45.625	-14.269
169.938	301.285	-16.213	354.450	41.635	-13.975	186.378	333.351	-16.163	342.061	78.109	-14.145	209.114	295.616	-15.962	315.210	45.633	-14.269
169.933	301.279	-16.196	354.450	41.650	-13.975	186.373	333.375	-16.195	342.061	78.100	-14.114	209.116	295.613	-15.962	315.210	45.625	-14.269
169.938	301.285	-16.213	354.441	41.637	-13.991	186.376	333.356	-16.195	342.070	78.108	-14.130	209.114	295.616	-15.962	315.210	45.625	-14.269
169.938	301.285	-16.213	354.450	41.629	-13.975	186.384	333.363	-16.181	342.052	78.108	-14.129	209.124	295.613	-15.947	315.200	45.634	-14.284
169.932	301.273	-16.195	354.441	41.652	-13.991	186.375	333.366	-16.195	342.070	78.108	-14.130	209.116	295.613	-15.962	315.210	45.625	-14.269
169.932	301.273	-16.195	354.441	41.637	-13.991	186.368	333.353	-16.178	342.061	78.102	-14.145	209.115	295.623	-15.962	315.201	45.641	-14.284
169.927	301.296	-16.227	354.450	41.644	-13.975	186.357	333.363	-16.192	342.070	78.108	-14.130	209.115	295.622	-15.962	315.210	45.634	-14.269
169.939	301.276	-16.213	354.441	41.653	-13.991	186.375	333.366	-16.195	342.061	78.117	-14.146	209.114	295.632	-15.962	315.210	45.640	-14.269
169.940	301.282	-16.214	354.432	41.644	-14.006	186.376	333.356	-16.195	342.061	78.107	-14.114	209.115	295.623	-15.962	315.210	45.634	-14.269
169.927	301.296	-16.227	354.441	41.659	-13.991	186.365	333.381	-16.210	342.061	78.117	-14.146	209.115	295.639	-15.962	315.200	45.649	-14.285
169.928	301.287	-16.227	354.441	41.651	-13.991	186.360	333.403	-16.208	342.061	78.116	-14.145	209.114	295.615	-15.962	315.192	45.640	-14.268
169.929	301.293	-16.228	354.441	41.653	-13.991	186.376	333.372	-16.196	342.061	78.117	-14.146	209.105	295.624	-15.977	315.201	45.641	-14.284
169.920	301.292	-16.209	354.441	41.651	-13.991	186.363	333.393	-16.209	342.052	78.116	-14.130	209.114	295.616	-15.962	315.192	45.640	-14.268
169.922	301.290	-16.210	354.441	41.651	-13.991	186.368	333.354	-16.177	342.053	78.115	-14.129	209.105	295.624	-15.977	315.202	45.631	-14.253
169.921	301.283	-16.209	354.432	41.650	-13.975	186.377	333.365	-16.195	342.052	78.125	-14.161	209.104	295.634	-15.976	315.192	45.647	-14.268
169.929	301.294	-16.228	354.441	41.651	-13.991	186.367	333.365	-16.210	342.044	78.116	-14.144	209.115	295.623	-15.962	315.192	45.647	-14.268
169.929	301.293	-16.228	354.432	41.651	-14.006	186.370	333.386	-16.211	342.062	78.101	-14.145	209.116	295.627	-15.963	315.210	45.632	-14.269
169.923	301.281	-16.210	354.442	41.642	-13.990	186.359	333.376	-16.193	342.044	78.100	-14.144	209.117	295.621	-15.963	315.193	45.638	-14.267
169.918	301.298	-16.241	354.441	41.651	-13.991	186.356	333.373	-16.192	342.053	78.115	-14.129	209.107	295.616	-15.976	315.201	45.648	-14.284
169.930	301.278	-16.227	354.433	41.641	-13.974	186.351	333.368	-16.175	342.053	78.107	-14.128	209.108	295.609	-15.945	315.193	45.632	-14.268
169.922	301.274	-16.210	354.433	41.632	-13.974	186.370	333.344	-16.178	342.053	78.100	-14.129	209.117	295.620	-15.963	315.202	45.631	-14.253
169.930	301.278	-16.227	354.442	41.633	-13.990	186.369	333.360	-16.178	342.062	78.099	-14.113	209.108	295.609	-15.945	315.201	45.632	-14.284
169.923	301.281	-16.210	354.433	41.633	-13.974	186.358	333.370	-16.193	342.053	78.107	-14.128	209.099	295.613	-15.959	315.202	45.623	-14.252
169.923	301.281	-16.210	354.442	41.634	-13.990	186.371	333.353	-16.178	342.053	78.100	-14.129	209.108	295.610	-15.945	315.202	45.623	-14.252
169.921	301.283	-16.209	354.433	41.626	-13.974	186.361	333.353	-16.193	342.053	78.100	-14.129	209.118	295.608	-15.931	315.202	45.631	-14.253
169.933	301.279	-16.196	354.442	41.627	-13.990	186.369	333.359	-16.178	342.053	78.100	-14.129	209.108	295.611	-15.945	315.193	45.632	-14.268
169.921	301.283	-16.209	354.442	41.634	-13.959	186.360	333.361	-16.193	342.062	78.099	-14.113	209.117	295.618	-15.963	315.202	45.623	-14.252
169.932	301.272	-16.196	354.442	41.641	-13.959	186.368	333.368	-16.178	342.053	78.115	-14.129	209.109	295.618	-15.945	315.192	45.640	-14.268
169.922	301.274	-16.210	354.433	41.642	-13.974	186.369	333.361	-16.178	342.053	78.107	-14.128	209.115	295.622	-15.962	315.193	45.631	-14.268
169.932	301.273	-16.195	354.432	41.650	-13.975	186.371	333.353	-16.178	342.061	78.107	-14.114	209.107	295.617	-15.945	315.201	45.639	-14.253
169.922	301.290	-16.210	354.432	41.650	-13.975	186.357	333.364	-16.192	342.062	78.114	-14.114	209.107	295.619	-15.945	315.192	45.640	-14.268
169.933	301.279	-16.196	354.432	41.650	-13.975	186.369	333.361	-16.178	342.062	78.114	-14.114	209.106	295.615	-15.944	315.201	45.640	-14.253
169.932	301.272	-16.196	354.441	41.658	-13.960	186.369	333.361	-16.178	342.061	78.122	-14.114	209.117	295.625	-15.931	315.202	45.638	-14.252
169.932	301.288	-16.196	354.441	41.659	-13.991	186.359	333.373	-16.161	342.062	78.114	-14.114	209.107	295.619	-15.945	315.201	45.639	-14.253
169.932	301.288	-16.196	354.450	41.657	-13.975	186.348	333.384	-16.175	342.061	78.130	-14.114	209.108	295.626	-15.945	315.192	45.647	-14.268
169.931	301.281	-16.195	354.441	41.651	-13.991	186.362	333.355	-16.161	342.052	78.130	-14.129	209.108	295.627	-15.945	315.201	45.646	-14.253
169.922	301.289	-16.210	354.450	41.666	-13.976	186.362	333.356	-16.161	342.062	78.114	-14.114	209.108	295.627	-15.945	315.202	45.638	-14.252
169.933	301.279	-16.196	354.441	41.658	-13.990	186.369	333.361	-16.178	342.062	78.121	-14.114	209.108	295.611	-15.945	315.202	45.638	-14.252
169.934	301.285	-16.197	354.442	41.654	-13.959	186.369	333.376	-16.178	342.062	78.122	-14.114	209.108	295.625	-15.946	315.202	45.638	-14.252
169.922	301.290	-16.210	354.441	41.657	-13.990	186.364	333.369	-16.162	342.062	78.123	-14.145	209.108	295.626	-15.945	315.192	45.655	-14.268
169.933	301.279	-16.196	354.433	41.657	-13.975	186.372	333.359	-16.179	342.062	78.121	-14.114	209.109	295.619	-15.945	315.192	45.647	-14.268
169.929	301.293	-16.228	354.441	41.657	-13.990	186.376	333.394	-16.197	342.071	78.123	-14.130	209.109	295.617	-15.946	315.202	45.638	-14.252
169.933	301.279	-16.196	354.441	41.656	-13.959	186.372	333.358	-16.179	342.062	78.122	-14.114	209.115	295.622	-15.962	315.202	45.638	-14.252
169.933	301.279	-16.196	354.442	41.642	-13.990	186.358	333.386	-16.193	342.053	78.122	-14.129	209.116	295.614	-15.962	315.192	45.647	-14.268
169.933	301.279	-16.196	354.451	41.648	-13.975	186.369	333.376	-16.178	342.071	78.114	-14.129	209.109	295.615	-15.946	315.201	45.647	-14.253
169.941	301.289	-16.214	354.441	41.656	-13.959	186.370	333.368	-16.178	342.062	78.121	-14.114	209.117	295.617	-15.963	315.202	45.638	-14.252
169.940	301.283	-16.214	354.450	41.650	-13.975	186.370	333.367	-16.179	342.062	78.122	-14.114	209.115	295.623	-15.962	315.202	45.638	-14.252
169.933	301.279	-16.196	354.451	41.649	-13.975	186.378	333.371	-16.196	342.070	78.115	-14.130	209.126	295.611	-15.948	315.202	45.638	-14.252
169.929	301.293	-16.228	354.432	41.650	-13.975	186.380	333.364	-16.165	342.053	78.122	-14.129	209.116	295.628	-15.963	315.201	45.647	-14.253
169.929	301.293	-16.228	354.432	41.650	-13.975	186.358	333.371	-16.192	342.070	78.131	-14.130	209.115	295.623	-15.962	315.201	45.646	-14.253
169.939	301.291	-16.214	354.441	41.659	-13.991	186.376	333.372	-16.195	342.062	78.114	-14.114	209.115	295.623	-15.962	315.201	45.646	-14.253
169.930	301.299	-16.228	354.450	41.657	-13.975	186.373	333.390	-16.195	342.070	78.116	-14.130	209.107	295.619	-15.945	315.210	45.640	-14.269
169.945	301.283	-16.230	354.450	41.659	-13.976	186.375	333.365	-16.195	342.070	78.116	-14.130	209.114	295.632	-15.962	315.192	45.649	-14.268
169.938	301.285	-16.213	354.450	41.659	-13.976	186.369	333.359	-16.178	342.070	78.116	-14.130	209.114	295.632	-15.962	315.201	45.640	-14.253
169.939	301.276	-16.213	354.458	41.653	-13.992	186.365	333.378	-16.177	342.070	78.101	-14.130	209.124	295.619	-15.948	315.210	45.640	-14.269
169.939	301.276	-16.213	354.449	41.652	-13.976	186.354	333.390	-16.191	342.070	78.116	-14.130	209.124	295.620	-15.948	315.210	45.634	-14.269
169.932	301.288	-16.196	354.450	41.659	-13.976	186.366	333.369	-16.178	342.070	78.116	-14.130	209.115	295.622	-15.962	315.200	45.649	-14.285
169.938	301.286	-16.213	354.449	41.652	-13.976	186.376	333.372	-16.195	342.061	78.109	-14.145	209.115	295.623	-15.962	315.209	45.642	-14.270
169.938	301.285	-16.213	354.449	41.660	-14.007	186.366	333.375	-16.210	342.070	78.108	-14.130	209.124	295.622	-15.947	315.201	45.641	-14.284
169.938	301.285	-16.213	354.449	41.660	-14.007	186.377	333.362	-16.196	342.060	78.110	-14.146	209.115	295.623	-15.962	315.210	45.640	-14.269
169.928	301.287	-16.227	354.450	41.644	-13.975	186.363	333.393	-16.209	342.070	78.101	-14.130	209.104	295.634	-15.976	315.200	45.642	-14.285
169.928	301.287	-16.227	354.441	41.659	-13.991	186.368	333.352	-16.178	342.061	78.109	-14.145	209.123	295.625	-15.980	315.209	45.649	-14.270
169.939	301.276	-16.213	354.450	41.645	-14.007	186.377	333.363	-16.196	342.079	78.102	-14.146	209.115	295.623	-15.962	315.210	45.632	-14.269
169.939	301.269	-16.213	354.441	41.644	-13.991	186.374	333.381	-16.195	342.061	78.109	-14.145	209.105	295.624	-15.977	315.192	45.640	-14.268
169.938	301.285	-16.213	354.459	41.651	-13.991	186.374	333.381	-16.195	342.061	78.109	-14.145	209.116	295.613	-15.962	315.201	45.641	-14.284
169.928	301.281	-16.226	354.450	41.636	-14.006	186.377	333.348	-16.195	342.070	78.110	-14.161	209.105	295.624	-15.977	315.201	45.641	-14.284
169.939	301.276	-16.213	354.450	41.644	-14.007	186.366	333.375	-16.209	342.070	78.094	-14.161	209.107	295.616	-15.976	315.210	45.625	-14.269
169.929	301.271	-16.227	354.441	41.644	-13.991	186.368	333.369	-16.178	342.061	78.109	-14.145	209.114	295.615	-15.962	315.201	45.641	-14.284
169.930	301.278	-16.227	354.442	41.642	-13.990	186.357	333.379	-16.192	342.061	78.116	-14.145	209.115	295.622	-15.962	315.200	45.634	-14.284
169.928	301.287	-16.227	354.441	41.651	-13.991	186.369	333.362	-16.178	342.052	78.108	-14.129	209.107	295.615	-15.977	315.210	45.632	-14.269
169.939	301.269	-16.213	354.450	41.651	-14.006	186.376	333.357	-16.195	342.061	78.109	-14.145	209.115	295.623	-15.962	315.210	45.632	-14.269
169.920	301.293	-16.209	354.432	41.644	-14.006	186.376	333.372	-16.196	342.061	78.109	-14.145	209.098	295.619	-15.960	315.200	45.634	-14.284
169.921	301.283	-16.209	354.441	41.651	-13.991	186.356	333.372	-16.192	342.052	78.116	-14.130	209.115	295.622	-15.962	315.200	45.642	-14.285
169.922	301.275	-16.210	354.441	41.644	-13.991	186.358	333.370	-16.192	342.061	78.109	-14.145	209.115	295.623	-15.962	315.210	45.633	-14.269
169.921	301.284	-16.209	354.450	41.650	-13.975	186.369	333.360	-16.178	342.079	78.102	-14.146	209.107	295.618	-15.945	315.210	45.634	-14.269
169.939	301.276	-16.213	354.441	41.644	-13.991	186.367	333.361	-16.178	342.070	78.101	-14.130	209.117	295.616	-15.931	315.200	45.634	-14.284
169.939	301.276	-16.213	354.459	41.635	-13.960	186.368	333.367	-16.178	342.070	78.108	-14.130	209.117	295.602	-15.930	315.210	45.634	-14.269
169.928	301.281	-16.226	354.450	41.644	-13.975	186.378	333.387	-16.196	342.070	78.108	-14.130	209.124	295.620	-15.948	315.201	45.633	-14.253
169.939	301.276	-16.213	354.459	41.641	-13.959	186.369	333.359	-16.178	342.070	78.115	-14.130	209.108	295.607	-15.946	315.219	45.625	-14.254
169.932	301.273	-16.195	354.459	41.643	-13.960	186.378	333.350	-16.163	342.070	78.106	-14.099	209.126	295.611	-15.948	315.219	45.632	-14.254
169.932	301.273	-16.195	354.459	41.642	-13.959	186.368	333.368	-16.178	342.070	78.108	-14.130	209.116	295.614	-15.962	315.202	45.624	-14.253
169.932	301.272	-16.196	354.451	41.642	-13.975	186.366	333.370	-16.177	342.062	78.114	-14.114	209.118	295.606	-15.931	315.211	45.622	-14.237
169.928	301.287	-16.227	354.468	41.642	-13.975	186.369	333.361	-16.178	342.070	78.108	-14.130	209.118	295.606	-15.931	315.210	45.632	-14.269
169.933	301.263	-16.196	354.459	41.641	-13.959	186.369	333.359	-16.178	342.071	78.105	-14.098	209.109	295.600	-15.946	315.219	45.632	-14.254
169.933	301.279	-16.196	354.468	41.642	-13.975	186.369	333.360	-16.178	342.080	78.106	-14.114	209.124	295.621	-15.948	315.211	45.638	-14.237
169.939	301.276	-16.213	354.459	41.642	-13.991	186.387	333.368	-16.182	342.071	78.105	-14.098	209.117	295.619	-15.963	315.211	45.631	-14.238
169.944	301.268	-16.182	354.451	41.633	-13.974	186.371	333.351	-16.178	342.071	78.098	-14.098	209.126	295.611	-15.948	315.210	45.632	-14.269
169.939	301.276	-16.213	354.459	41.649	-13.990	186.370	333.344	-16.178	342.062	78.106	-14.113	209.116	295.612	-15.963	315.220	45.630	-14.253
169.940	301.282	-16.214	354.442	41.649	-13.990	186.371	333.351	-16.178	342.062	78.106	-14.113	209.117	295.604	-15.962	315.211	45.622	-14.237
169.940	301.283	-16.214	354.451	41.640	-13.974	186.370	333.343	-16.178	342.071	78.107	-14.129	209.116	295.614	-15.962	315.202	45.631	-14.253
169.931	301.284	-16.228	354.451	41.633	-13.974	186.369	333.359	-16.178	342.053	78.107	-14.128	209.117	295.620	-15.963	315.210	45.632	-14.269
169.932	301.273	-16.195	354.442	41.642	-13.990	186.376	333.371	-16.196	342.062	78.108	-14.144	209.108	295.611	-15.945	315.211	45.624	-14.268
169.929	301.293	-16.228	354.451	41.642	-13.975	186.371	333.353	-16.178	342.062	78.108	-14.144	209.109	295.599	-15.946	315.202	45.623	-14.252
169.930	301.278	-16.227	354.460	41.634	-13.990	186.372	333.343	-16.178	342.062	78.101	-14.145	209.116	295.613	-15.962	315.210	45.632	-14.269
169.930	301.278	-16.227	354.442	41.642	-13.990	186.368	333.353	-16.178	342.071	78.100	-14.129	209.117	295.623	-15.962	315.192	45.640	-14.268
169.931	301.285	-16.228	354.451	41.633	-13.974	186.368	333.369	-16.178	342.070	78.093	-14.130	209.115	295.622	-15.962	315.210	45.625	-14.269
169.929	301.287	-16.227	354.442	41.642	-13.990	186.366	333.376	-16.209	342.062	78.101	-14.145	209.107	295.615	-15.977	315.201	45.632	-14.284
169.930	301.278	-16.227	354.442	41.627	-13.990	186.368	333.352	-16.178	342.062	78.101	-14.145	209.115	295.621	-15.963	315.210	45.625	-14.269
169.928	301.280	-16.226	354.459	41.636	-13.991	186.368	333.370	-16.178	342.062	78.101	-14.145	209.116	295.615	-15.962	315.210	45.640	-14.269
169.921	301.284	-16.209	354.432	41.651	-14.006	186.367	333.361	-16.178	342.061	78.093	-14.145	209.116	295.614	-15.962	315.201	45.641	-14.284
169.923	301.280	-16.210	354.450	41.643	-13.975	186.365	333.367	-16.209	342.071	78.100	-14.129	209.114	295.615	-15.962	315.201	45.625	-14.284
169.937	301.278	-16.212	354.450	41.643	-14.006	186.366	333.372	-16.177	342.052	78.108	-14.129	209.114	295.616	-15.962	315.200	45.634	-14.284
169.938	301.285	-16.213	354.450	41.651	-14.006	186.366	333.359	-16.209	342.061	78.101	-14.145	209.113	295.624	-15.962	315.210	45.625	-14.269
169.939	301.276	-16.213	354.440	41.646	-13.991	186.377	333.363	-16.196	342.061	78.102	-14.145	209.104	295.632	-15.977	315.200	45.627	-14.284
169.939	301.276	-16.213	354.441	41.637	-13.991	186.377	333.348	-16.195	342.070	78.103	-14.161	209.116	295.613	-15.962	315.210	45.625	-14.269
169.921	301.283	-16.209	354.441	41.653	-13.991	186.356	333.387	-16.192	342.061	78.102	-14.145	209.114	295.616	-15.962	315.200	45.634	-14.284
169.929	301.293	-16.228	354.449	41.654	-14.007	186.375	333.365	-16.195	342.060	78.110	-14.146	209.122	295.617	-15.979	315.200	45.634	-14.284
169.939	301.276	-16.213	354.450	41.652	-14.006	186.375	333.366	-16.195	342.060	78.110	-14.146	209.115	295.623	-15.962	315.210	45.633	-14.269
169.928	301.287	-16.227	354.459	41.644	-13.991	186.366	333.374	-16.210	342.061	78.109	-14.145	209.115	295.623	-15.962	315.210	45.634	-14.269
169.929	301.287	-16.227	354.450	41.636	-14.006	186.366	333.374	-16.210	342.070	78.094	-14.161	209.115	295.608	-15.962	315.210	45.625	-14.269
169.922	301.274	-16.210	354.450	41.645	-14.007	186.375	333.366	-16.195	342.061	78.109	-14.145	209.115	295.622	-15.962	315.210	45.640	-14.269
169.929	301.287	-16.227	354.459	41.645	-13.991	186.377	333.379	-16.196	342.061	78.109	-14.145	209.105	295.626	-15.976	315.210	45.632	-14.269
169.939	301.276	-16.213	354.441	41.644	-13.991	186.375	333.364	-16.195	342.070	78.101	-14.130	209.115	295.621	-15.963	315.201	45.641	-14.284
169.932	301.273	-16.195	354.442	41.635	-13.990	186.376	333.372	-16.195	342.061	78.109	-14.145	209.115	295.606	-15.962	315.201	45.625	-14.284
169.939	301.276	-16.213	354.459	41.642	-13.991	186.375	333.365	-16.195	342.071	78.100	-14.129	209.115	295.624	-15.962	315.210	45.625	-14.269
169.930	301.278	-16.227	354.451	41.642	-13.975	186.377	333.348	-16.195	342.062	78.101	-14.145	209.116	295.613	-15.962	315.210	45.632	-14.269
169.941	301.266	-16.213	354.442	41.635	-13.990	186.377	333.363	-16.196	342.071	78.107	-14.129	209.116	295.612	-15.963	315.210	45.632	-14.269
169.929	301.287	-16.227	354.451	41.633	-13.974	186.374	333.380	-16.196	342.071	78.100	-14.129	209.108	295.610	-15.945	315.202	45.631	-14.253
169.939	301.276	-16.213	354.460	41.634	-13.990	186.377	333.363	-16.196	342.062	78.108	-14.144	209.116	295.615	-15.962	315.202	45.623	-14.252
169.941	301.273	-16.214	354.451	41.649	-13.975	186.380	333.350	-16.164	342.080	78.099	-14.114	209.116	295.614	-15.962	315.211	45.630	-14.268
169.939	301.276	-16.213	354.451	41.633	-13.974	186.370	333.367	-16.179	342.062	78.106	-14.113	209.117	295.619	-15.963	315.202	45.638	-14.252
169.941	301.267	-16.213	354.460	41.633	-13.959	186.378	333.354	-16.196	342.063	78.113	-14.113	209.109	295.604	-15.945	315.210	45.639	-14.269
169.934	301.270	-16.196	354.451	41.633	-13.974	186.387	333.362	-16.181	342.071	78.107	-14.129	209.107	295.604	-15.944	315.202	45.631	-14.253
169.940	301.282	-16.214	354.451	41.642	-13.975	186.371	333.351	-16.178	342.080	78.099	-14.114	209.118	295.608	-15.931	315.211	45.629	-14.237
169.933	301.279	-16.196	354.450	41.635	-13.975	186.372	333.358	-16.179	342.080	78.099	-14.114	209.118	295.611	-15.930	315.211	45.622	-14.237
169.942	301.277	-16.182	354.459	41.650	-13.960	186.371	333.351	-16.178	342.071	78.107	-14.129	209.117	295.617	-15.931	315.211	45.629	-14.237
169.941	301.267	-16.213	354.459	41.642	-13.959	186.369	333.361	-16.178	342.062	78.106	-14.113	209.117	295.600	-15.931	315.219	45.631	-14.254
169.943	301.262	-16.182	354.459	41.650	-13.960	186.379	333.357	-16.164	342.071	78.114	-14.099	209.124	295.621	-15.948	315.211	45.631	-14.238
169.939	301.276	-16.213	354.460	41.648	-13.959	186.371	333.352	-16.178	342.062	78.114	-14.114	209.118	295.608	-15.931	315.219	45.631	-14.254
169.939	301.276	-16.213	354.459	41.650	-13.960	186.369	333.359	-16.178	342.070	78.108	-14.130	209.117	295.616	-15.931	315.210	45.634	-14.269
169.932	301.288	-16.196	354.450	41.644	-13.975	186.367	333.377	-16.178	342.070	78.116	-14.130	209.113	295.621	-15.962	315.200	45.649	-14.285
169.931	301.281	-16.195	354.449	41.652	-13.976	186.369	333.359	-16.178	342.070	78.101	-14.130	209.104	295.634	-15.976	315.200	45.642	-14.285
